V0,V1,V2,V3,V4,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10
6.530346769643046,5.6775670711128985,10.652392773274855,2.777781285037744,5.29933777399406,0,0,0,0,0,1,0,0,0,1,0
5.337381003822234,5.045118111585042,10.840669991376274,5.400687678332237,7.432099229090777,0,0,0,0,0,1,0,0,0,1,0
5.692872140412004,5.488817511687488,10.236676663778193,2.378174681867362,4.023389752099968,0,0,0,0,0,1,0,0,0,1,0
5.0209779794322795,7.026116015125226,9.10479750282231,4.746160359398089,4.209066615884701,0,0,0,0,0,1,0,0,0,1,0
4.596227124565613,6.160516158912722,10.326475922771557,4.093419931392714,6.743401470909606,0,0,0,0,0,1,0,0,0,1,0
4.7349829582648475,4.090756357219753,9.732709647079103,2.420903621041856,7.23343966128169,0,0,0,0,0,1,0,0,0,1,0
6.37283564568968,4.781115087876648,9.277554894849775,2.5353935613840974,6.439355815233053,0,0,0,0,0,1,0,0,0,1,0
5.607814447048662,8.178097902987442,9.446416301720461,5.558544031830302,5.334914660026534,0,0,0,0,0,1,0,0,0,1,0
5.190167051890482,8.538205941400975,8.370246213435959,3.933273064469665,2.9790909997551633,0,0,0,0,0,1,0,0,0,1,0
6.222152702909804,11.641012477529259,10.79124479893489,4.529242048741692,6.550484807806001,0,0,0,0,0,1,0,0,0,1,0
5.61602755987046,8.270358283666765,10.20899768577392,2.7180190889126004,6.191925959460533,0,0,0,0,0,1,0,0,0,1,0
4.714378886898854,6.290642440792834,9.13031177237017,4.752230679587225,6.360444575007703,0,0,0,0,0,1,0,0,0,1,0
4.6383714240470075,7.339861092727227,9.264044615775507,4.280023065406486,4.198723444831047,0,0,0,0,0,1,0,0,0,1,0
6.689027770869624,6.420209813718989,8.857311650829649,5.441494012865077,6.3343392445547515,0,0,0,0,0,1,0,0,0,1,0
5.174837062354354,7.391334653577481,9.655636256129544,5.528363902415834,7.9519351165073235,0,0,0,0,0,1,0,0,0,1,0
5.715607619393299,5.249644813042712,11.200224868045172,6.557608744347897,6.93526290375779,0,0,0,0,0,1,0,0,0,1,0
5.794677524381272,8.092668612821464,11.700705471856416,3.1248710054424302,5.411357647344957,0,0,0,0,0,1,0,0,0,1,0
4.964935699483584,8.585113757011564,8.243564053869012,5.160513337978305,8.75326703221763,0,0,0,0,0,1,0,0,0,1,0
5.519986610808765,7.428174432451141,9.38268270846921,6.735947590697262,6.4285459052456,0,0,0,0,0,1,0,0,0,1,0
5.646591260444031,7.739183017514729,8.005512793294393,2.882134124032233,5.709631147930734,0,0,0,0,0,1,0,0,0,1,0
5.885661429137084,6.563223027806189,10.514005944504694,3.6043019427411545,4.431360810937328,0,0,0,0,0,1,0,0,0,1,0
5.923490228736616,8.967409582213573,8.836713533665504,5.037692205509438,4.614805114472187,0,0,0,0,0,1,0,0,0,1,0
7.021168555379091,3.973544847039426,8.764060234035117,3.3166945772960137,4.689254941158866,0,0,0,0,0,1,0,0,0,1,0
6.076702347884062,6.850123562811944,10.169284377650188,3.770589449728289,4.140365243732846,0,0,0,0,0,1,0,0,0,1,0
5.236498383402992,9.035234239565117,8.288237227705904,5.141782135793381,7.691566428598291,0,0,0,0,0,1,0,0,0,1,0
5.759629442741442,4.168995561464473,10.054482087110946,6.206506254250362,6.054481203406984,0,0,0,0,0,1,0,0,0,1,0
5.453898402672787,4.31271373607649,10.167042235005152,3.44703790931249,3.738956592657376,0,0,0,0,0,1,0,0,0,1,0
6.05563366484097,6.7088415337997676,10.050155405557481,5.8658955488959466,6.6755173470675615,0,0,0,0,0,1,0,0,0,1,0
5.530522874766941,7.843318916533274,10.596745327025637,3.1852202635294256,8.472285713329644,0,0,0,0,0,1,0,0,0,1,0
5.6854864292404255,9.292432146338646,9.75879042799131,4.634520959763727,4.667463882829905,0,0,0,0,0,1,0,0,0,1,0
5.511986576736345,8.242960779257618,9.369277080018392,2.510774308165958,6.253239766040172,0,0,0,0,0,1,0,0,0,1,0
4.9845989691944075,5.191162027994073,9.949619258332067,4.710264823176232,6.517391512558611,0,0,0,0,0,1,0,0,0,1,0
5.182380531937871,7.3841017401375355,11.394830228530223,5.551973036507605,3.8969637238673855,0,0,0,0,0,1,0,0,0,1,0
5.581013443206646,7.6576230819858635,10.864758248292844,3.016791306847485,6.157756745549917,0,0,0,0,0,1,0,0,0,1,0
5.353947589196879,6.315747266576632,10.80665879367878,5.0545657317006185,4.818869675509381,0,0,0,0,0,1,0,0,0,1,0
4.499526134877661,7.02714148032742,10.421121221741066,4.398143344515789,5.865576596883676,0,0,0,0,0,1,0,0,0,1,0
4.555882232695811,10.457483673359176,9.837503176220633,5.107876584913714,8.96254611242874,0,0,0,0,0,1,0,0,0,1,0
6.299270723426377,2.5145911200325592,9.700161921579873,4.223409480493483,3.4127977898722235,0,0,0,0,0,1,0,0,0,1,0
4.681977317824565,6.135053873309797,7.983705101584005,5.753045588832737,5.420921787078079,0,0,0,0,0,1,0,0,0,1,0
5.6678692581187935,5.816531166624521,8.521915997953192,5.642838063733673,6.670972340674506,0,0,0,0,0,1,0,0,0,1,0
5.558663322078776,8.044378839502999,9.437729788532549,4.1757149017051765,7.032497561921025,0,0,0,0,0,1,0,0,0,1,0
5.955229151098131,5.821252851260805,8.69335278521972,4.143213028443043,8.100500492892849,0,0,0,0,0,1,0,0,0,1,0
5.732054332973762,8.60153810578716,9.502220692367672,4.998193779083587,8.069086870099078,0,0,0,0,0,1,0,0,0,1,0
7.075517124978962,5.551806979330001,9.498449224520474,3.5004321836856396,6.4988591780009255,0,0,0,0,0,1,0,0,0,1,0
5.749389733958321,9.295793841806361,9.66736702956096,3.8481147286492896,5.453042303813365,0,0,0,0,0,1,0,0,0,1,0
6.02966214426778,7.8197087406160035,11.380046909165696,5.631267541707677,5.708200249828156,0,0,0,0,0,1,0,0,0,1,0
5.482429206860992,8.051413739852464,9.761617526488166,6.379176556235076,4.920265624778363,0,0,0,0,0,1,0,0,0,1,0
5.221719646485272,6.441537063974917,9.975457917149418,1.7024317298428082,4.007868878887349,0,0,0,0,0,1,0,0,0,1,0
5.192289377485375,6.171709746538539,8.780602569290716,5.6008562695152335,5.599430861057715,0,0,0,0,0,1,0,0,0,1,0
6.320624825123797,7.609936994235893,9.453406922246051,5.0707679465454305,4.710570899257088,0,0,0,0,0,1,0,0,0,1,0
4.490541319064981,9.533971493210622,11.42836627014941,5.113686276881101,6.468894512432014,0,0,0,0,0,1,0,0,0,1,0
3.944247790343245,8.493547440160057,10.009791698293146,4.0902903964707,6.851589870171993,0,0,0,0,0,1,0,0,0,1,0
5.455115629897394,3.2360942253301745,9.8923243047996,4.901434304541057,7.726094763050797,0,0,0,0,0,1,0,0,0,1,0
4.291073162632173,5.600545126233453,9.891297782452362,6.117658679639841,4.959194222624975,0,0,0,0,0,1,0,0,0,1,0
6.943040515464636,2.8685425231351447,9.603538639703947,2.001253835732434,5.985129308460263,0,0,0,0,0,1,0,0,0,1,0
5.6867828594007195,4.383828903567049,10.31734811668486,3.3881548621318123,9.496438032036433,0,0,0,0,0,1,0,0,0,1,0
4.866323369375761,9.369981566023446,10.494757298278785,4.369868702434503,7.321458057520238,0,0,0,0,0,1,0,0,0,1,0
4.86440720402198,9.799032366293517,9.433887720248217,3.8154378158144318,6.3889261520555385,0,0,0,0,0,1,0,0,0,1,0
5.281899320390246,9.12368204681344,9.314261972357908,4.624737530917553,6.456559818047236,0,0,0,0,0,1,0,0,0,1,0
5.668992943141382,8.555631216805494,10.881172874671188,5.183578998128866,3.9785514668809303,0,0,0,0,0,1,0,0,0,1,0
5.164318824938813,5.410093251998431,11.075864157417275,4.564156996224367,5.707131613928528,0,0,0,0,0,1,0,0,0,1,0
5.791538177320952,10.518413173565428,9.701629504059632,4.889882666666069,6.036343814091347,0,0,0,0,0,1,0,0,0,1,0
4.151510717601876,7.817874267315939,9.565761369444607,4.2729182901039495,5.583657287473924,0,0,0,0,0,1,0,0,0,1,0
4.7076532469667765,8.419224192175067,10.739123142075929,3.8698799766523275,6.899008510285929,0,0,0,0,0,1,0,0,0,1,0
5.623346906341692,10.763126305177327,10.179836964053305,4.203193827173358,6.0174894961619,0,0,0,0,0,1,0,0,0,1,0
5.727980810601471,7.032557852685443,9.071928336083264,4.978170364902888,5.104634902560272,0,0,0,0,0,1,0,0,0,1,0
5.196559703720113,6.880930271400683,6.601338842233479,5.661988013111552,6.286166320173922,0,0,0,0,0,1,0,0,0,1,0
6.027739537640631,8.34097069931524,9.98442623943062,4.616509108575125,5.481281086042194,0,0,0,0,0,1,0,0,0,1,0
5.05419244517862,10.185052417836426,8.950610511264479,5.107836391327399,7.363260126272763,0,0,0,0,0,1,0,0,0,1,0
4.856299995920818,8.955216496792218,7.837930165544453,2.3763479868450474,6.690132199158795,0,0,0,0,0,1,0,0,0,1,0
5.78497640857977,7.580199372383779,8.168173017455935,3.3975370768851936,4.687761473099339,0,0,0,0,0,1,0,0,0,1,0
5.543834652150854,6.882600040661161,10.308112847770722,6.371834730412839,5.916601159101201,0,0,0,0,0,1,0,0,0,1,0
5.747698944388614,10.522608743724096,9.238772416690878,3.725102513530162,4.909486457751299,0,0,0,0,0,1,0,0,0,1,0
5.39548969393703,9.292824570826067,8.819101653170657,5.387181774943391,6.484133183925652,0,0,0,0,0,1,0,0,0,1,0
5.454908603511791,6.254079926391721,9.879413213009826,4.551470298603769,2.920859105061367,0,0,0,0,0,1,0,0,0,1,0
5.83466294648427,9.472804828734258,10.609250895515665,3.675506299994214,4.498612231306351,0,0,0,0,0,1,0,0,0,1,0
5.766712948450259,8.520483018563814,10.469221492646131,6.3987129476270415,6.52549276767127,0,0,0,0,0,1,0,0,0,1,0
4.136494913957199,7.8027121858752855,11.246653293969757,4.110253406659206,4.935299830883355,0,0,0,0,0,1,0,0,0,1,0
4.760243869530587,6.493654534999476,9.782662439749284,4.23223931412388,7.194250907235594,0,0,0,0,0,1,0,0,0,1,0
5.264000479107466,9.17416666435011,9.162138335566329,2.959932904437399,5.800422981213162,0,0,0,0,0,1,0,0,0,1,0
5.944070440749138,5.0764177339558065,9.803931905590636,6.66839565591467,7.402820643123338,0,0,0,0,0,1,0,0,0,1,0
5.875558661257257,9.51456014004578,8.604447082779128,4.092336194924265,4.756572972484064,0,0,0,0,0,1,0,0,0,1,0
4.591062272442263,7.899422723264977,10.080840242283557,3.5141682953466566,5.4004696850948575,0,0,0,0,0,1,0,0,0,1,0
5.183696660064107,6.351781333569341,9.651465139233947,4.092746829677734,5.534603908518304,0,0,0,0,0,1,0,0,0,1,0
4.729388342300819,7.526067153179306,10.459051697727363,5.373427825248043,5.290837376745493,0,0,0,0,0,1,0,0,0,1,0
5.294484690399733,7.381012225412107,9.519073746533053,4.3421554400044675,5.283953560527636,0,0,0,0,0,1,0,0,0,1,0
5.379104039363308,3.181223477237018,10.366370443809785,4.457125576729,7.17454320898187,0,0,0,0,0,1,0,0,0,1,0
6.5269927874050175,9.332870973043049,10.18139457300577,2.4356387396446775,6.949970621671218,0,0,0,0,0,1,0,0,0,1,0
5.42021051393393,10.17759991877604,8.698851758304667,4.744562797614828,7.887557751215043,0,0,0,0,0,1,0,0,0,1,0
5.7861593399315945,7.439900796844931,10.56971578827931,5.087638478894592,7.5327362802744275,0,0,0,0,0,1,0,0,0,1,0
6.065267924211732,8.318091333084036,8.369021885453332,2.75762076898938,5.78045063870156,0,0,0,0,0,1,0,0,0,1,0
5.38111300025895,7.337105959230314,10.42322118866718,7.008243421898683,5.4600954218009425,0,0,0,0,0,1,0,0,0,1,0
4.370289211410551,7.554415524408758,9.900515193120974,3.7027135227028025,5.140577124864144,0,0,0,0,0,1,0,0,0,1,0
5.474748004289533,5.987848610318227,10.511852947961511,3.1514077291438607,6.407022825794003,0,0,0,0,0,1,0,0,0,1,0
6.450761042883348,5.388688917521296,8.740329552140603,5.627255611258795,6.158256398661334,0,0,0,0,0,1,0,0,0,1,0
4.483188015286217,13.389714962243477,10.959525627387873,2.7531147389756514,5.5579443983415535,0,0,0,0,0,1,0,0,0,1,0
6.862231776025622,5.804146527017218,9.07609144033819,4.634120001029181,6.950920548994526,0,0,0,0,0,1,0,0,0,1,0
5.221790409781084,7.812757569226481,10.401040279555325,2.5426352858732617,6.541609150002568,0,0,0,0,0,1,0,0,0,1,0
5.376058948758402,7.5004484260967,9.639745719932517,5.730761392895605,6.952684994947772,0,0,0,0,0,1,0,0,0,1,0
6.205843386065314,9.500966120377527,10.641611436181512,5.130753048083046,6.953637538408596,0,0,0,0,0,1,0,0,0,1,0
6.037796075511902,4.224704156398786,9.626470973750534,6.141121041315045,6.737242010449407,0,0,0,0,0,1,0,0,0,1,0
5.007739776691371,3.8155587565393714,10.231717654892726,4.421083217874318,7.837853736670095,0,0,0,0,0,1,0,0,0,1,0
5.321888938312404,6.614282360268562,9.403285220125191,6.656424300648792,7.349425847987183,0,0,0,0,0,1,0,0,0,1,0
5.20690314621707,8.786599459821892,8.689254510288352,4.8341385156503485,5.2282261129979775,0,0,0,0,0,1,0,0,0,1,0
5.566958126602823,8.305897251588162,9.97044424624192,4.321795474372397,6.460988603838554,0,0,0,0,0,1,0,0,0,1,0
5.013221185644232,6.281144190684808,10.810513821231549,7.5454070980966375,5.083792241867162,0,0,0,0,0,1,0,0,0,1,0
5.682647204904454,5.178188413630968,8.954870513344803,5.569460605397254,7.0723785675173945,0,0,0,0,0,1,0,0,0,1,0
5.626713680714786,9.654105601914694,10.443438600977046,3.676925421003366,7.102598790532769,0,0,0,0,0,1,0,0,0,1,0
5.2668739807304705,8.82751531611891,9.201132915211922,5.949346631529296,7.965349434475969,0,0,0,0,0,1,0,0,0,1,0
5.240631940839295,4.65295036266153,12.576218334548168,5.509650076947892,6.154486966878768,0,0,0,0,0,1,0,0,0,1,0
5.892887865618962,6.078573055100644,9.708656732908636,2.4802490093051826,7.865667498898054,0,0,0,0,0,1,0,0,0,1,0
4.278668708843318,7.599928927141351,11.023534879883503,5.391871693308504,5.723268800115709,0,0,0,0,0,1,0,0,0,1,0
4.216169406545571,10.789091865223241,10.746244734211267,5.480922582069811,6.920993026792443,0,0,0,0,0,1,0,0,0,1,0
6.340422469756092,6.081540257951396,8.645998098434415,5.165016939129138,4.179304997409199,0,0,0,0,0,1,0,0,0,1,0
5.203319905647726,10.32160736035462,9.78161295944294,2.915604436046717,5.627491201604872,0,0,0,0,0,1,0,0,0,1,0
5.420543503326254,8.574339398798863,8.639880259844102,3.4842055439132578,6.76794656851514,0,0,0,0,0,1,0,0,0,1,0
4.888473349063347,6.933651166654961,8.80855246125394,5.698186164189147,6.572358949152052,0,0,0,0,0,1,0,0,0,1,0
5.766788439320779,11.698982517630421,8.795032734870624,4.403365369100417,5.8799754049022575,0,0,0,0,0,1,0,0,0,1,0
5.618699630793043,5.970438370020025,8.599394940606729,4.713707032044968,4.899374296376872,0,0,0,0,0,1,0,0,0,1,0
4.436014670522921,7.1783702781142935,11.030290965541708,2.5679621623289743,7.690397046888417,0,0,0,0,0,1,0,0,0,1,0
5.530293231770817,7.919169078133309,10.607506281770167,5.072112356953475,7.076329605638408,0,0,0,0,0,1,0,0,0,1,0
6.1882562701968205,12.509471864941908,10.40019869268618,4.230366729856287,6.615478376749419,0,0,0,0,0,1,0,0,0,1,0
4.995169633998145,6.35638180349722,10.258018952215703,3.453513432183608,4.5711304838366615,0,0,0,0,0,1,0,0,0,1,0
5.012057614021075,6.545351858457603,10.673143973883224,3.100996757572967,7.874835048851835,0,0,0,0,0,1,0,0,0,1,0
6.721263128998519,3.3478320541122306,8.531020126212024,5.287898428733866,7.7553408138418005,0,0,0,0,0,1,0,0,0,1,0
6.177525395966501,7.455853527977105,9.117645297846432,3.966475923806241,7.133486022850829,0,0,0,0,0,1,0,0,0,1,0
4.68110253191492,9.415245236070447,10.11191638074672,2.482329149360594,7.230094537278406,0,0,0,0,0,1,0,0,0,1,0
5.589893698533463,8.446979131264662,10.529076483349057,3.3840936099991548,4.682303697712916,0,0,0,0,0,1,0,0,0,1,0
5.663015588993303,6.40817263295009,8.809561732023113,4.93975828487149,6.9294295120592775,0,0,0,0,0,1,0,0,0,1,0
6.296100379912387,6.641859022658279,10.374035306184945,3.348439434972234,5.071473640489081,0,0,0,0,0,1,0,0,0,1,0
5.440287838345763,8.386019579477772,8.531393267793089,5.0697984847735444,5.249426638119257,0,0,0,0,0,1,0,0,0,1,0
5.046289967554017,7.809432539264762,11.354427898049105,3.8973223692686183,4.260727371011139,0,0,0,0,0,1,0,0,0,1,0
5.707826940063706,10.446395615441661,9.282720527521212,3.47851588098973,5.452116776548408,0,0,0,0,0,1,0,0,0,1,0
4.813666807749533,5.925902286788337,9.79171913781071,5.063515721910575,6.761143558894612,0,0,0,0,0,1,0,0,0,1,0
6.581639943781065,6.195841578321767,10.421756231572298,3.8050490358345628,5.5449473636564255,0,0,0,0,0,1,0,0,0,1,0
6.153989112920933,3.047048767363722,10.921418062469042,2.616182281137662,5.932350995960814,0,0,0,0,0,1,0,0,0,1,0
4.966538159638477,9.07498609543328,8.695416218571152,7.052226675369928,6.237718980209051,0,0,0,0,0,1,0,0,0,1,0
3.9920549645647614,7.9242432598697095,10.27748294669388,4.779260774314089,4.1510794493074945,0,0,0,0,0,1,0,0,0,1,0
5.820805829659982,7.025874247481758,9.656461528589642,2.066082841255259,4.946311539528476,0,0,0,0,0,1,0,0,0,1,0
4.586823024380341,9.06842583921386,10.342375565257022,3.9550740505367847,5.327619532616193,0,0,0,0,0,1,0,0,0,1,0
5.978727099364001,6.884363842686075,8.611023875852744,2.751787241309774,3.5347580561027803,0,0,0,0,0,1,0,0,0,1,0
5.647322269241341,5.595094514988345,8.909358781295673,5.2530853084804106,6.254569834580014,0,0,0,0,0,1,0,0,0,1,0
5.644700599953499,5.203592886206437,10.776379330526881,2.618479606785984,6.898839737178541,0,0,0,0,0,1,0,0,0,1,0
6.025372430529777,7.3077557543425,8.596430531104582,3.8976315908388224,6.134423172537758,0,0,0,0,0,1,0,0,0,1,0
4.841038157020067,9.346600215527634,10.744538321396897,3.9106019287611757,7.69860226656503,0,0,0,0,0,1,0,0,0,1,0
6.6473877606404015,9.52082983610035,10.182347778186983,4.442632907920102,5.6756848792669485,0,0,0,0,0,1,0,0,0,1,0
6.26105675600801,6.489108113967392,9.149509102209516,6.366216718434503,5.79975772842694,0,0,0,0,0,1,0,0,0,1,0
5.092297016611578,6.212915303159578,9.324991268963938,5.056822037324256,5.662919408718609,0,0,0,0,0,1,0,0,0,1,0
6.1817202250865755,10.533339029085266,10.434212296912484,3.71537160980477,4.398662013842452,0,0,0,0,0,1,0,0,0,1,0
5.202587654229745,7.250658763425013,10.775710587352133,4.034238302784211,3.9160111557825403,0,0,0,0,0,1,0,0,0,1,0
4.877556267089183,5.499797756156297,9.212350912555806,4.520891252892157,7.319570582363591,0,0,0,0,0,1,0,0,0,1,0
6.101710918257427,6.9312925859958625,11.138689844340753,6.128935322496704,6.815996539940283,0,0,0,0,0,1,0,0,0,1,0
5.101895699109642,5.872122450458065,8.337667126075416,5.482312926115734,5.936316820788223,0,0,0,0,0,1,0,0,0,1,0
6.028721533144345,3.6548569182792976,9.741399899070846,6.788804511986723,6.962340155166842,0,0,0,0,0,1,0,0,0,1,0
6.285539561104764,5.2840161655262605,10.144965599910446,6.627166138092905,6.6377181181717715,0,0,0,0,0,1,0,0,0,1,0
4.522979354649964,7.039240779456279,9.023530498700932,3.9693522507596666,5.4986804188306975,0,0,0,0,0,1,0,0,0,1,0
5.926644422310693,7.298094546289323,10.483655564227426,1.6737020521404218,7.140847672081536,0,0,0,0,0,1,0,0,0,1,0
5.704103558792389,8.819812229427928,10.692275295360146,4.908925889697004,8.396584298125548,0,0,0,0,0,1,0,0,0,1,0
5.145075764672167,5.607416321281991,9.944520791743633,4.8246519382933934,5.99116074058359,0,0,0,0,0,1,0,0,0,1,0
5.172782931349526,6.5899209418572235,8.822427168190769,5.152990883328213,6.340311585387384,0,0,0,0,0,1,0,0,0,1,0
5.03939568852565,8.368583170273244,9.043436827619786,2.7456255647186785,7.277358438489204,0,0,0,0,0,1,0,0,0,1,0
6.5201311132543305,7.509370926296588,9.722024538512683,2.5486620338260737,6.399235549751679,0,0,0,0,0,1,0,0,0,1,0
6.5697699768569535,8.97227828172267,10.7452751728783,6.149262729994565,5.448063278244483,0,0,0,0,0,1,0,0,0,1,0
7.3204881900091205,7.899757364311305,9.53659104268878,5.309750490143354,7.1301896582881295,0,0,0,0,0,1,0,0,0,1,0
5.99339032695935,8.65001304377349,8.358541956717996,5.2017708284983755,6.516601614978139,0,0,0,0,0,1,0,0,0,1,0
4.594731956574662,6.532451782728801,9.281813429164396,2.7925657640475157,4.045958344773991,0,0,0,0,0,1,0,0,0,1,0
5.539025361468746,8.616443407330335,9.424825599150433,3.415402948928236,7.448536554146621,0,0,0,0,0,1,0,0,0,1,0
6.86498157246088,7.130695364843397,8.672765535405055,5.299561889345067,4.236542582403119,0,0,0,0,0,1,0,0,0,1,0
5.059225222585799,10.912825905348594,8.450677931681202,4.550347564752225,6.721357530290978,0,0,0,0,0,1,0,0,0,1,0
5.192323329056233,7.664070110982365,9.82740232770773,4.070879973802331,6.205552174353978,0,0,0,0,0,1,0,0,0,1,0
6.559143206279627,9.652474760218862,9.960235602692505,4.39747985567961,4.138590919296963,0,0,0,0,0,1,0,0,0,1,0
6.669778226683992,6.631457071595944,8.190175779216359,4.444928405414472,6.270183147935302,0,0,0,0,0,1,0,0,0,1,0
5.761699865867261,6.977632025860751,9.772810986291105,3.7497714048136648,6.620308096068806,0,0,0,0,0,1,0,0,0,1,0
4.515924693348786,7.27777287587941,10.47421369887438,3.6715852201943795,7.512303614438244,0,0,0,0,0,1,0,0,0,1,0
5.820411313275946,5.718964180470369,9.756085076688823,5.560002199146015,6.54203643799528,0,0,0,0,0,1,0,0,0,1,0
5.913778404643489,11.305494146512467,9.098499994199502,3.416981026579954,8.6293888787465,0,0,0,0,0,1,0,0,0,1,0
6.357488775420588,6.630492171658406,11.379825080726185,4.887049110923474,6.791295313322695,0,0,0,0,0,1,0,0,0,1,0
6.1774842740947165,11.448187367729483,8.63347125529756,4.530103680057513,8.186603979187279,0,0,0,0,0,1,0,0,0,1,0
3.7870699589289174,7.929184373690646,10.514423643195038,1.9933916874338742,4.811992869706828,0,0,0,0,0,1,0,0,0,1,0
